WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,25546.38988332628,-13517.86565993615,-18749.67142935651,-6510.86199413085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25507.229627040582,-13615.140451805646,-18795.894836890082,-6581.82878277645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25343.6819128611,-13724.90986882566,-19182.75882992254,-6689.6759497733065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25387.245462804494,-13620.281353030367,-19142.70450385863,-6646.961766119214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25529.33550230688,-13522.000732660383,-18801.929807893015,-6567.121334924857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25537.851516944353,-13569.654651839097,-18740.86484204112,-6595.061015493991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25359.462244446546,-13715.611543132252,-19137.653009611728,-6694.772147509116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25349.046331530375,-13649.428027800088,-19196.572207995916,-6653.756696433627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25507.453144485135,-13522.514822782854,-18863.017125489372,-6524.094226848391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25543.886487947286,-13546.96763121696,-18717.239048151856,-6564.506180823587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25371.822759130333,-13695.137345211191,-19088.188599132132,-6711.737121550695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25354.321343221825,-13674.931368223593,-19205.31174007794,-6665.558417506029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25495.025574567986,-13545.626526549642,-18902.467954452986,-6528.206947828168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25569.769808026533,-13536.037628178316,-18674.994251131327,-6509.409130741255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25394.152151841183,-13681.61453981573,-19018.249990731478,-6682.612798525429,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25285.321508088295,-13685.257874161945,-19274.33392695593,-6711.0442174725795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25417.75559398599,-13566.659518082086,-19012.259723217456,-6612.2495069801225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25551.709598506644,-13525.19703211749,-18697.502457797822,-6543.383782313322,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25442.40956812019,-13660.961527939025,-18922.673931440586,-6641.0162020941025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25308.164990921618,-13712.638761119695,-19241.543917839994,-6708.272601160122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25392.02873611793,-13594.867419584683,-19064.71926745406,-6617.50216692712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25522.96525513712,-13514.803470945773,-18743.189423464468,-6560.1252389103465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25453.250164181016,-13628.327981034277,-18871.801361060305,-6650.64980395434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25303.471124586,-13714.248086720478,-19228.848126989382,-6708.607877326951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25379.467055734047,-13607.138527290646,-19112.0602622104,-6609.276724967566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25512.929321876687,-13513.06003487826,-18773.610147668143,-6535.6500787317855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25489.057658798418,-13596.521448674375,-18797.861790402152,-6606.370998188377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25326.828697541798,-13716.304447210367,-19187.07271660241,-6683.551571792552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25352.712017621045,-13638.252155572434,-19160.630602911784,-6619.8267483504715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25490.28700474346,-13521.173718115535,-18827.477851805434,-6549.709325994173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25506.357909006823,-13564.625509336653,-18757.740409104874,-6590.165983458279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25335.34471217927,-13712.258781463956,-19145.54317540445,-6682.299874103055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25318.647959071157,-13664.984841940981,-19214.543010537986,-6643.519597473097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25463.531966630457,-13534.048322921792,-18888.922797313073,-6553.10679115138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25532.800022697455,-13546.453541094488,-18713.640417294555,-6566.450782591198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25362.949116581574,-13700.300598180367,-19083.159456629688,-6701.61178131244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25314.40112762465,-13680.56400782633,-19243.913202752257,-6679.215333368223,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25440.643780308223,-13552.264994652867,-18960.33662084778,-6568.797715759006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25532.66591223072,-13522.850098949684,-18707.538391058253,-6546.1553986257795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25397.482561765024,-13670.930405966094,-19005.353034180767,-6658.539969747063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25302.264130385418,-13696.746670811972,-19255.33494416892,-6673.694452487762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25398.60014898779,-13576.091954242225,-19029.314104236855,-6576.866695507371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25525.558057493934,-13512.568296500242,-18718.155469674526,-6537.773494455039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25433.51357382698,-13641.180234096078,-18922.293951784846,-6645.55360621853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25307.62854905469,-13706.648493605673,-19249.411731888264,-6686.457298571742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25385.904358137173,-13596.968483563482,-19091.787229989437,-6591.864716036883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25516.215028311617,-13514.043511634292,-18764.42358069701,-6528.408113528266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25454.904193270708,-13619.297876274333,-18869.812055803784,-6616.004600048614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25296.7208977605,-13724.328723469822,-19243.220298674143,-6703.42227261332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25356.48946243399,-13617.50973671791,-19144.98438179307,-6614.64114363684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25510.157705564226,-13510.780156943818,-18795.067822345238,-6541.617994501352,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25483.447370940135,-13588.318358459277,-18802.66741546004,-6611.109568012902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25298.464333828015,-13721.33358971281,-19209.200943613167,-6718.509700120652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25324.43706088508,-13639.07917011728,-19203.32243482142,-6642.290251528055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25474.596080135834,-13528.974476930438,-18858.59148008722,-6531.112674607358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25508.3695660078,-13552.510863841875,-18755.393475937068,-6577.604303074397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25353.226107743518,-13681.815705515828,-19129.159346718712,-6703.198755168767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25337.311665691337,-13658.79340872686,-19211.793745969982,-6665.3125483170215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25472.025629523472,-13548.979288217937,-18900.277483496367,-6557.10775340888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25532.218877341616,-13532.215479876457,-18721.061196453717,-6550.156360883279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25355.237764744496,-13686.509571851442,-19089.306186354897,-6667.055984384535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25279.219481851993,-13692.768060298928,-19282.537017171027,-6685.965560193725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25414.02285266195,-13535.791758989306,-18989.237426428488,-6586.0756142229575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25530.296627318457,-13523.028912905325,-18717.239048151856,-6564.796753501506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25401.036489133417,-13673.210283900535,-18995.33945266479,-6662.160952348823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25314.602293324744,-13696.009063244946,-19246.260135920067,-6682.836315969982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25415.74393698501,-13576.360175175689,-19037.45013921859,-6589.584838102441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25522.33940629237,-13522.96185767196,-18753.448874169455,-6563.410945345277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25417.37561433025,-13635.592297982252,-18949.02663815339,-6665.558417506029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25290.23889186846,-13693.729185310505,-19258.844168048403,-6690.927647462803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25370.92868935212,-13586.217294480479,-19103.298378383923,-6609.857870323404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25512.035252098474,-13515.585782001708,-18768.111618532137,-6554.53730279652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25478.37352494878,-13616.481556472965,-18843.63816304662,-6607.823861577972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25314.78110728039,-13708.61544711774,-19221.740272252595,-6680.645845013362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25345.7829768399,-13627.45626300052,-19169.057210571435,-6638.669268926295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25508.79424915245,-13507.583857486708,-18811.026967886326,-6553.86675046286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25502.8710368718,-13578.081259498747,-18789.658700187054,-6589.651893335807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25323.20771494004,-13711.320008196833,-19187.542103235974,-6682.076356658502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25321.59838933926,-13646.052914387335,-19209.67033024673,-6628.2757077545775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25469.969269033583,-13528.549793785787,-18874.483570394943,-6560.371108099354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25508.213103796614,-13559.998698234403,-18767.70928713194,-6606.192184232734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25337.132851735696,-13700.546467369375,-19152.651030141238,-6715.715732063739,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25297.95024370554,-13671.198626899557,-19261.28050819403,-6680.355272335443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25433.960608716086,-13548.912232984572,-18947.260850341423,-6561.2428261331115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25537.38213031079,-13526.24756410689,-18726.872650012094,-6547.988241671114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25383.713887180555,-13676.697156035561,-19063.378162786743,-6684.624455526407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25306.265092642916,-13673.32204262281,-19256.72075232515,-6683.3951095813645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25423.634102777734,-13554.030782464837,-18992.925464263615,-6588.288436924034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25522.38410978128,-13520.570221015243,-18738.272039684303,-6576.576122829452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25386.016116859453,-13669.924577465605,-19014.3384354518,-6692.9616562082365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25281.09702838624,-13707.296694194878,-19278.737220613628,-6697.94609522177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25400.36593679976,-13575.376698419655,-19045.38500850022,-6564.796753501506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25533.649388986756,-13520.592572759697,-18734.4722431269,-6518.819215156939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25421.443631821112,-13656.51353079242,-18937.001399636436,-6644.659536440317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25284.58390052127,-13716.036226276903,-19275.451514178698,-6737.28516546311,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25359.30578223536,-13595.806192851805,-19128.242925196046,-6655.723649945695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25499.831199625874,-13510.333122054712,-18785.747144907375,-6564.617939545863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25454.36775140378,-13595.537971918342,-18860.424323132556,-6632.299021756533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25299.648976284145,-13702.781641814905,-19232.603220057874,-6677.673063000806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25344.374816939213,-13623.03061759837,-19161.278803500987,-6611.176623246268,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25494.578539678878,-13522.179546616024,-18815.184392355015,-6579.213628675178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25490.644632654745,-13582.171628734068,-18796.67714794602,-6633.662478168307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25312.836505512776,-13708.593095373286,-19200.729632464605,-6726.556328124563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25309.528447333392,-13650.70207723404,-19225.562420554452,-6660.417516281309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25464.023705008472,-13531.164947887059,-18888.65457637961,-6556.213683630667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25498.80301938093,-13554.701334798496,-18768.178673765502,-6597.430300406254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25333.24364820047,-13696.366691156232,-19139.84348056835,-6694.727444020205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25300.543046062357,-13667.398830342154,-19242.14741494029,-6629.326239743977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25439.392082618724,-13547.146445172602,-18936.867289169706,-6542.15443636828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25517.086746345372,-13546.095913183202,-18743.5246996313,-6613.635315136352,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25355.8859653337,-13703.787470315394,-19090.088497410834,-6748.997479557691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25273.139807360152,-13696.90313302316,-19294.025813821056,-6727.673915347328,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25406.46796303606,-13546.699410283496,-19011.879743561716,-6589.562486357986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25529.849592429353,-13510.087252865704,-18722.581115076675,-6541.238014845612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25407.093811880808,-13653.22782435749,-18982.598958325263,-6659.702260458739,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25286.37204007769,-13705.57560987182,-19272.858711821882,-6700.3600836229425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25373.767360897942,-13584.898541557615,-19077.146837371212,-6607.645047622329,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25502.513408960513,-13519.452633792476,-18757.561595149233,-6547.0941718929025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25419.923713198154,-13649.293917333356,-18933.201603079033,-6670.632263497385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25279.130074874174,-13711.320008196833,-19268.768342586558,-6720.320191421532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25352.466148432035,-13590.397070693622,-19126.231268195068,-6618.955030316714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25505.597949695344,-13504.231095818413,-18781.008575082848,-6556.258387119578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25461.341495673838,-13604.83629761175,-18847.415607859566,-6632.813111879005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25299.224293139494,-13712.884630308705,-19227.439967088696,-6689.631246284395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25332.371930166715,-13631.680742702574,-19176.433286241685,-6624.699428641728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25478.597042393332,-13531.05318916478,-18840.754788011884,-6576.374957129355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25468.829330066364,-13597.773146363872,-18816.614904000155,-6635.562376447007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25294.463371570513,-13726.563897915352,-19200.930798164703,-6698.728406277705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25313.238836912973,-13648.802178955339,-19210.94437968068,-6624.721780386184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25464.38133291976,-13531.455520564978,-18882.351384443213,-6558.292395865011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25502.84868512734,-13547.68288703953,-18748.129158989093,-6589.026044491058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25331.500212132956,-13699.339473168788,-19135.753111333026,-6710.597182583473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25295.692717515554,-13679.75934502594,-19261.124045982844,-6677.315435089521,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25433.960608716086,-13545.53711957182,-18958.10144640225,-6578.6771868082515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25516.215028311617,-13534.96474444446,-18739.836661796173,-6566.651948291296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25368.58175618431,-13691.829287031806,-19069.323726811854,-6688.044272428068,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25276.29140332835,-13707.564915128341,-19281.48648518163,-6679.863533957427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25394.710945452567,-13581.791649078328,-19024.307313478865,-6579.280683908544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25516.527952733988,-13530.404988575578,-18733.46641462641,-6543.272023591045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25403.428125790135,-13657.921690693103,-18975.55815882184,-6653.466123755708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25277.43134229557,-13705.597961616275,-19277.217301990666,-6718.0850169760015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25375.242576031993,-13585.032652024347,-19087.853322965304,-6627.269879254089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25518.830182412887,-13512.612999989153,-18760.064990528226,-6567.814239002972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25441.94018148663,-13636.50871950492,-18909.017015578393,-6653.242606311155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25287.221406366996,-13724.082854280812,-19263.8956622953,-6702.528202835108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25332.282523188893,-13626.830414155773,-19160.876472100794,-6634.64595492434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25483.179150006672,-13521.374883815633,-18802.645063715587,-6521.322610535934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25461.252088696016,-13598.622512653175,-18838.989000199916,-6574.20683791719,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25304.834580997776,-13714.359845442754,-19227.775243255528,-6718.688514076294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25351.10269202026,-13639.749722450939,-19181.976518866602,-6678.433022312287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25499.048888569938,-13526.068750151248,-18837.82670948824,-6580.130050197846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25498.870074614297,-13584.652672368607,-18788.652871686565,-6604.828727820961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25309.304929888836,-13727.592078160296,-19193.577074238907,-6703.04229295758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,25288.897787201142,-13656.737048236973,-19243.890851007804,-6660.12694360339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
