WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,31879.846081715357,-1989.0146838444095,5567.774840328078,37023.787143681904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32068.651267129335,-2214.119102253807,5728.1933102838175,36830.489257632405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32921.236207632566,-2228.334811727382,5939.84197853112,36801.61080379615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32878.27615478947,-2038.1438181571746,5834.6099656355345,36966.812547065325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32002.959490175188,-1966.6629393891026,5586.393843459349,37037.93579792211,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31935.546628897984,-2178.311607636405,5671.710452045257,36853.846830588205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32819.62517733874,-2238.3260414989045,5925.715676035366,36788.02094316732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32977.62965889331,-2069.3468534167832,5871.669157942433,36933.0167094489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32150.011616946653,-1952.9166165490888,5612.768901916612,37045.82596371484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31834.270874770988,-2143.018203141475,5617.35100952995,36884.69223793653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32671.746036022432,-2256.766230674533,5891.271637829738,36772.79940519326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33030.75975546357,-2108.149481791196,5901.6428472570005,36903.601813745714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32304.931557766387,-1949.8991310476222,5655.728954759712,37052.33032135133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31778.838548521824,-2096.2807054854284,5590.573619672492,36927.45112507953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32509.09239162116,-2262.4212220217255,5852.938396088886,36773.40290229356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33032.21261885317,-2147.600310754813,5911.164690394961,36860.59705741371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32464.56771666619,-1967.0205673003875,5693.7939755671,37027.81045768386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31776.558670587383,-2058.416850378138,5570.4123461738045,36964.77853831989,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32354.664189179446,-2250.127762571307,5821.7577125737325,36788.400922823064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33037.17470612225,-2166.196962141629,5944.692307077922,36847.58834214072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32621.94634937601,-1983.6726169195913,5740.151493567407,37014.622928455225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31802.57610113336,-2021.6482307491578,5550.362831397394,36997.52384394692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32183.248660951696,-2236.895529853765,5759.955139154808,36802.035486940804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32977.160272259745,-2205.58073587188,5940.289013420226,36817.88287375961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32755.252153307458,-2012.416960289116,5788.565372057602,36988.40433220915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31886.350439351852,-1984.969018097999,5566.612549616403,37019.69677444658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32026.49587708663,-2209.5593463849245,5703.449929171793,36820.3415656497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32881.04777110193,-2224.087980280874,5933.6952488059105,36800.47086482893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32871.57063145288,-2044.2681961379287,5829.759637088733,36952.70859631403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32017.555179304505,-1964.7630411104014,5589.098404538442,37040.66271074566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31903.896558749268,-2175.0706046903856,5661.942739718287,36860.73116788044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32775.21226110605,-2246.4397247361812,5916.774978253243,36784.51171928784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32965.3809029318,-2075.2700656974393,5876.966521378341,36932.86024723772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32159.64521880689,-1955.1517909946194,5623.542442744069,37050.60923702827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31821.798601364924,-2133.228139070051,5621.039047365075,36896.44925552002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32639.894800173617,-2248.3843265037926,5890.265809329249,36784.44466405448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33012.43132501022,-2112.5974789378024,5896.591353010101,36897.678601465064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32315.503932893746,-1959.2198084854854,5655.818361737533,37044.75307998098,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31765.80748150438,-2099.029970053431,5578.302511966528,36930.22274139199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32477.03999007225,-2263.3823470333036,5845.361154718537,36781.60599250865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33042.85204921389,-2144.895749675721,5932.93528949443,36877.09264482172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32492.350935024137,-1961.0750032752758,5712.010647298175,37039.25455084498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31770.590754817815,-2053.7900392758893,5565.852590304922,36968.66774185512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32308.798409557156,-2249.6807276822005,5798.556601829124,36791.0831321577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33009.36913601984,-2185.017130972997,5934.455208117391,36842.581551382726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32630.59647448021,-1995.3178757808062,5745.202987814306,37008.74441966348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31810.24274948153,-2018.3848760586832,5551.972156998177,36990.19247176558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32152.559715814557,-2237.9684135876196,5751.193255328329,36800.51556831784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32954.920286526714,-2204.351389926838,5943.373554155059,36822.68849881751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32781.5378047869,-2006.0914166082641,5807.139671699962,36996.13803579069,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31907.674003562213,-1987.8970966216443,5572.513410152604,37029.19626584009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32010.469676312172,-2210.989858030064,5706.087435017519,36830.846885543695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32862.11584354828,-2235.3309077418935,5920.977106210841,36793.586527536696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32872.017666341984,-2051.5995683192696,5828.843215566065,36954.89906727065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32027.09937418692,-1961.8573143312115,5587.8690585934,37042.2943880909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31895.022916200513,-2174.1765349121733,5653.091448913986,36861.893458592116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32757.286162052893,-2253.502875984058,5912.5057950622795,36785.02580941031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32969.91830705623,-2085.060129768864,5877.301797545171,36926.66881402359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32178.73360857172,-1958.3257387072729,5619.809701420034,37045.42363231464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31809.795714592427,-2137.8773019167547,5606.8233378915,36899.846720677226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32611.82100913775,-2256.7438789300777,5882.129774347517,36783.50589078735,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33012.02899361002,-2113.6256591827464,5906.090844403607,36899.73496195495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32344.002407074262,-1958.7280701074685,5667.195399665285,37044.86483870326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31780.313763655875,-2083.4955076569927,5586.77382311509,36940.459840352516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32454.062396772195,-2264.566989489435,5832.285384212182,36772.06179762624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33026.15529610578,-2158.642072515735,5916.193832897406,36858.11601377917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32499.503493249835,-1970.8874190911556,5703.3605221939715,37031.29732981889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31779.911432255678,-2046.4363153500935,5560.1975989577295,36979.08365477129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32308.574892112603,-2244.025736335008,5801.775253030688,36801.3872863516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33018.91333090226,-2176.7469855245336,5944.133513466539,36849.91292356407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32661.531288806356,-1988.67940767758,5750.723868694767,37011.918367376136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31837.02013933899,-2006.940782897566,5556.442505889238,37005.50341671746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32135.751203984168,-2235.174445530706,5739.4585894892925,36797.45337932747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32955.344969671365,-2213.984991787075,5937.830321530142,36812.607862068166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32793.83126423732,-2021.581175515792,5801.015293719208,36981.51999491692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31935.814849831448,-1980.8115936293118,5573.273369464085,37026.24583557199,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32005.395830320816,-2205.9830672720755,5687.937818519809,36827.15884770857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32867.815538384384,-2234.570948430413,5924.329867879137,36796.96164094945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32913.14487613975,-2050.9737194745207,5849.317413487126,36961.93986677407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32067.19840373974,-1957.968110795988,5597.301494753539,37050.89980970619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31879.108474148332,-2173.014244200497,5633.310155071039,36856.93137132304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32743.495135723966,-2252.5864544613905,5902.246344357293,36779.862556441134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32997.14273180279,-2087.295304214395,5886.868344172042,36924.88067446717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32226.633396939447,-1950.8826078036557,5637.40052430636,37049.938684694614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31827.230075267566,-2115.056170827886,5610.310210026528,36902.640688734136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32606.344831746203,-2253.994614362075,5872.831448654109,36777.87325118462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33023.47308677114,-2122.6781156871457,5899.318265833648,36891.800092673315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32372.45617776587,-1957.8340003292562,5668.69296654379,37046.83179221532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31777.8997752547,-2086.445937925093,5569.451221162227,36935.5201048279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32440.159611720996,-2264.9469691451754,5823.322334685604,36769.64780922506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33037.912313689274,-2157.055098659408,5923.078170189639,36855.523211422355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32544.139926927084,-1965.1877242550522,5720.996048569209,37028.972748395536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31807.1582087467,-2028.130236641197,5573.586293886458,36985.31979147432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32279.070589431598,-2249.3678032598264,5781.681034765367,36783.595297765176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32999.06498182595,-2192.504965365525,5927.392056869514,36830.422202399044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32676.059922702305,-1997.709512437524,5752.869636162476,37003.156483549654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31843.211572553108,-2001.7998816728452,5551.48041862016,37009.817303397336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32125.1341253679,-2226.703134382145,5741.447894745815,36821.816780783745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32948.43828063468,-2211.503948152536,5940.780751798243,36819.4921993604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32817.345299404304,-2023.5704807723143,5806.782043788677,36980.20124199406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31953.584486673415,-1973.7484423814349,5577.1625729993075,37033.84542868679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31992.968260403668,-2189.4874798640585,5690.105937731974,36839.87699030364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32841.9992735385,-2236.090867053374,5919.121911421051,36787.708018744954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32917.90579770873,-2065.323539414828,5849.16095127594,36942.203276420034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32075.557956166027,-1964.29365447684,5594.284009252073,37042.85318170228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31862.948162907145,-2165.146430152229,5628.146902101863,36870.968266840966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32714.124943509694,-2253.3240620284155,5899.519431533746,36786.83630071119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32994.840502123894,-2087.8317460813223,5888.7905941951985,36920.87971220967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32231.99781560872,-1955.5317706503597,5633.3325068154945,37050.989216684015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31798.798656320414,-2123.7509994210004,5599.15668954333,36909.16739811509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32572.459587151956,-2259.604902220357,5872.049137598174,36778.99083840738,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33019.025089624534,-2129.338935534827,5905.844975214598,36885.943935626026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32379.58638424711,-1957.3422619512394,5669.162353177351,37048.1952486271,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31779.218528177564,-2071.0455859953863,5575.217971231696,36955.30139867084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32429.631940082545,-2253.055841094952,5837.96272730383,36783.32707683171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33036.88413344433,-2160.050232416419,5931.258908660282,36852.39396719861,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32564.21179344795,-1969.5686661682923,5722.515967192169,37025.08354486031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31806.9570430466,-2033.4723035660154,5562.589235614448,36986.57148916382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32245.542972748637,-2254.5757597179127,5768.113525880996,36790.770207735324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32995.01931607954,-2191.7897095429553,5934.097580206106,36836.077193746234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32708.514655651412,-1990.8475268897448,5774.863752706498,37012.387754009695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31864.602191996837,-2001.196384572552,5562.142200725341,37015.89697788918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32095.78628489808,-2219.304706967438,5729.266194017672,36822.55438835077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32921.07974542138,-2209.022904517997,5932.6000133276,36815.245367913885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32803.06253469736,-2034.6792977666018,5794.667398293901,36970.589991878274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31943.213277246152,-1975.4695267044935,5563.684471092757,37039.3439578228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31937.982969043613,-2191.7226543095894,5664.133210674908,36849.55529565278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32801.38615386321,-2244.025736335008,5900.927591434431,36791.820739724724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32905.925262680685,-2064.7870975479004,5839.527349415702,36952.1721544471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32084.87863360389,-1954.3024247053177,5598.776709887589,37061.06985343336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31849.782985422968,-2149.120229377774,5636.5064545281475,36889.564918227785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32673.176547667572,-2257.325024285916,5882.621512725534,36782.05302739776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32973.941621058184,-2100.2369642540175,5875.06662309964,36917.48224705246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32230.790821408133,-1957.0293375288652,5626.872852667911,37053.96199869657,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31768.66850479466,-2118.386580751727,5583.510468424615,36924.388936089155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32525.833848218186,-2268.411489535748,5846.478741941302,36790.47963505741,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33010.41966800924,-2134.323374548361,5908.616591527056,36906.0605056358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32394.40559082098,-1957.4316689290606,5680.36057714946,37066.367216869265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31749.736577241016,-2069.6374260947023,5560.376412913372,36973.56277389083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32375.36190454506,-2250.954777116153,5819.76840731721,36808.94217597749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33012.49838024359,-2167.2921976199386,5931.169501682461,36876.422092488065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32556.031054977306,-1985.3713494981946,5720.951345080298,37037.37700431073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31780.62668807825,-2035.193387889074,5550.9216250087775,36998.0826375583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32207.097972285508,-2243.243425279072,5762.145610111429,36804.76239976435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32973.27106872453,-2201.378607914282,5932.667068560966,36836.74774607989,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32703.798437571342,-2005.6667334636134,5766.884179935954,37009.30321327486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31862.50112801804,-1990.3110850228175,5560.108191979908,37036.50528627697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32056.938953034754,-2218.7906168449663,5715.519871177658,36836.59128386871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32895.82227418688,-2228.401866960748,5922.385266111525,36813.32311789073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32834.913770546176,-2037.9873559459872,5819.366075917015,36976.26733496992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31967.151995557786,-1974.9107330931108,5571.14995374083,37037.39935605518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31936.999492287578,-2183.698378050134,5672.626873567924,36861.13349928064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32798.92746197313,-2243.7798671459996,5917.691399775911,36797.989821194395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32929.66281529222,-2074.8900860416993,5857.408744979947,36943.186753176065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32110.001994371654,-1961.812610842301,5601.861250622422,37048.97755968304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,31831.40985148071,-2151.9365491791427,5619.720294442212,36887.21798505998,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,32667.499204575925,-2258.1073353418515,5888.812945939654,36795.128797904115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33003.24475803909,-2105.221403267551,5895.7196349763435,36921.03617442086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
