WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
talvez,28639.312522329394,-21032.07511092128,-18863.262994678378,37367.13229025988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28653.036493424952,-20784.373078867564,-19156.137902276267,37547.57792324757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27444.030635837393,-20654.017705204216,-20061.741180627487,37599.501025617246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27247.804671264254,-20937.48252838642,-19858.899099695576,37378.75519737664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28484.9737268655,-21061.0206199909,-18920.349350017234,37335.43751662225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28792.35491661488,-20842.97935282938,-18997.842848043783,37503.299117481605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27683.887205587293,-20654.978830215794,-19906.26244619637,37600.23863318427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27158.151824254015,-20872.103675854647,-19984.292386089848,37411.12052334792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28290.40179138205,-21064.395733403653,-19034.231488017023,37320.79712400402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28876.062199600008,-20893.024908664815,-18895.22598924947,37473.88422177842,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27915.16070546636,-20658.845682006562,-19765.893491017043,37608.374668166005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27114.92355047745,-20808.40120415702,-20081.902454126175,37464.38473038492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28088.073800572613,-21050.716465797006,-19167.93962334867,37325.312176383995,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28904.650080758343,-20933.32510391773,-18821.01819765785,37448.090308677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28138.298170363687,-20690.24988296627,-19608.716024007324,37592.9743162363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27118.008091212287,-20771.565529294676,-20143.302696144903,37503.23206224824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27849.17835583429,-21055.231518176977,-19338.416378309295,37316.371478601875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28854.559821434003,-20978.475627717453,-18800.76751718134,37399.85524414245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28344.157736797064,-20717.474307712833,-19432.740739910692,37583.81010100962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27179.073057064183,-20715.52970594522,-20159.619469597277,37532.602254462516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27612.965120430606,-21017.099442136223,-19525.76870033368,37323.25581589411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28783.145997899297,-21011.44445078903,-18793.592607211187,37373.144909518356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28559.159166712663,-20753.706485474886,-19251.490444122606,37556.988007663254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27335.02117812886,-20677.84466479357,-20105.5953032488,37565.928705445374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27433.055929309838,-20973.53589219283,-19689.80815289118,37349.29559818454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28662.938316218653,-21035.91961096759,-18833.66928501955,37353.18480171976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28712.805058098445,-20795.325433650665,-19107.16523017469,37530.009452105696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27516.383232639222,-20649.390894101965,-20013.416709115114,37596.88587151597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27276.526662889322,-20923.84796426868,-19845.957439655955,37382.75615963413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28471.808549381323,-21075.54925388685,-18932.37458853419,37315.36565010138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28820.428707650746,-20857.105655325136,-18989.013908983936,37492.86085282098,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27719.560589737965,-20651.55901331413,-19902.283835683327,37605.44658964236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27138.594047855622,-20861.151321071546,-20012.455584103536,37415.903796661354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28260.897488701044,-21067.54732937185,-19057.454950506086,37306.022620919066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28891.52960676308,-20895.2824348548,-18879.132733241648,37461.72487279474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27970.77184567116,-20660.298545396156,-19728.387263821038,37601.44562738486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27123.819544770664,-20808.58001811266,-20082.193026804092,37460.31671289405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28057.206041479832,-21055.522090854894,-19176.70150717515,37310.53767329904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28915.96006345273,-20924.607923580163,-18794.44197350049,37439.84251497299,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28187.807284332193,-20676.950595015358,-19562.380857751472,37596.75176104924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27114.14123942152,-20764.077694902146,-20163.151045221217,37488.99400103021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27805.078364023968,-21049.956506485523,-19373.374506637396,37300.74760922761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28874.072894343484,-20979.839084129228,-18781.030926827305,37391.652153927345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28449.38974969265,-20698.207103992358,-19363.45033209924,37589.621554568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27254.823119023218,-20697.58125514761,-20113.46311729707,37549.09784187053,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27604.98554766006,-21003.62134022967,-19531.20017423632,37325.53569382855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28796.17706491674,-20978.073296317256,-18772.693726145473,37389.59579343746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28571.47497790754,-20774.337145607133,-19248.249441176587,37526.20965554829,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27342.576067754755,-20687.746487587272,-20100.02971887943,37546.19211509134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27437.168650289615,-20935.359112663165,-19672.865530594056,37365.791185592556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28682.00435423903,-20997.988700626935,-18806.02017712834,37360.98556053467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28822.283902440537,-20767.49751180381,-19027.503612935976,37548.5614000036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27557.89042209273,-20689.311109699145,-19996.362328095714,37559.98314142026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27233.656017024045,-20935.87320278564,-19890.057431466274,37363.53365940257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28520.758869738445,-20994.39006976963,-18861.005468488394,37365.25474372563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28959.613020373945,-20771.476122316853,-18828.34956983919,37551.17655410487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27775.954040998706,-20671.541472857174,-19874.23239639192,37557.09976638553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27154.307324207704,-20854.959887857425,-20054.25334623496,37395.921337118314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28225.224104550376,-21107.914579858134,-19089.283834610444,37253.49602144909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28858.00199008012,-20980.286119018332,-18920.2152395505,37362.88545881337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28039.659922082417,-20628.849640947537,-19679.36988823055,37599.38926689497,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27246.172993919015,-20695.99428129128,-19952.776426407865,37538.14548708743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28065.096207272556,-21051.92345999759,-19184.435210756685,37295.07026613597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28912.272025617604,-20948.9936767809,-18817.30780807827,37399.609374953434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28335.79818437078,-20621.406510043922,-19401.872980817912,37658.17435481243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27188.729010668878,-20747.76092144977,-20069.139608042195,37495.87833832244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27673.270126971023,-21162.542243306907,-19531.602505636514,37164.64783723925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28937.5294968521,-20926.37371139213,-18686.32658557017,37428.152552622865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28660.278458628472,-20544.516509117664,-19123.817279793893,37736.96425401739,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27398.94716727104,-20602.541637723643,-19988.807438469823,37640.471773203826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27600.202274346626,-20969.043191557314,-19560.816235639602,37327.43559210725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28809.968091245664,-20994.30066279181,-18769.18450226599,37369.1215955164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28755.295724307984,-20672.61435659103,-19101.890218483237,37622.568025895125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27562.986619828538,-20509.53602904511,-19898.953425759486,37707.32584086965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27563.008971572996,-20770.671459516463,-19531.446043425327,37522.298100268614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28854.157490033806,-20835.245649247845,-18592.717479791343,37550.058966882105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29069.89652751643,-20560.855634314496,-18722.290542398758,37768.65902765501,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27880.42609458281,-20373.03392565655,-19633.0347219747,37829.96986269592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27525.63685484372,-20613.762213440208,-19577.20006432534,37621.87512181701,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28697.807037568935,-20814.50323039332,-18643.41123621598,37534.72567018577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29169.83117697611,-20619.68542572086,-18607.44727938739,37710.65625079349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28145.160155911468,-20376.07376290247,-19486.94372021481,37874.00279927287,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27468.170519849125,-20548.78569230863,-19676.955899829376,37713.96430897288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28554.264134676952,-20754.57820350864,-18717.350806874136,37601.4232756404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29268.40237002401,-20606.967283125792,-18469.380553886956,37747.58133263366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28389.822350719256,-20346.92708813275,-19289.354299229897,37905.94344209951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27462.135548846192,-20468.341764013978,-19723.559287018692,37765.127452031076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28338.860373361156,-20693.826162079116,-18855.529291096842,37614.14141823547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29273.431512526455,-20663.919527997914,-18382.74519237819,37751.85051582462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28626.124993100762,-20445.52063292511,-19086.06518340888,37917.74516317191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27539.87491606175,-20440.04445553356,-19740.457205826904,37740.652291852515,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28136.197106384887,-20687.14299048698,-18994.154810208656,37515.7043356543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29228.616264893564,-20735.86979339955,-18328.743377774164,37616.08602000309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28861.444158726237,-20465.34663025697,-18865.453465635,37761.30530372921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27601.74454471404,-20465.39133374588,-19714.976217147854,37703.81661699017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27773.182424686245,-20796.577131340164,-19295.38927023283,37480.96972477075,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28979.93075608382,-20795.548951095217,-18497.968435045295,37545.47685926877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28922.15149666685,-20565.705962861295,-18821.420529058043,37598.96458375032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27753.557593054487,-20428.220382716703,-19658.001620531275,37668.36675028405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27634.13222242978,-20771.297308361212,-19413.071204790023,37415.635575727894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28806.458867366182,-20890.47680979691,-18572.779723737207,37392.859148127936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28997.45452373678,-20635.55516428413,-18757.203967237947,37628.7818108537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27821.193971776247,-20477.371868773924,-19693.71970817086,37660.43188100241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27443.695359670564,-20663.159568686435,-19636.02985573171,37428.845456700976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28638.217286851086,-20869.84614966466,-18650.11675955257,37358.05748201102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29119.651510673943,-20683.030269507202,-18584.469686087334,37517.626585677455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28096.79098091018,-20483.29508105458,-19492.10697318399,37673.61941023105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27379.858777506208,-20695.882522569005,-19752.013057710297,37471.44788163279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28383.832083205234,-20905.60894079315,-18837.290267621313,37280.496928751105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29129.754499167742,-20731.33238927512,-18569.695183002375,37421.73760196419,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28312.239445714888,-20483.272729310123,-19400.107193005944,37611.794485067665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27378.003582716417,-20630.056635148125,-19819.73884340988,37584.83828125457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28206.068659552177,-20873.75770494434,-18956.939155690572,37405.62199421191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29139.544563239167,-20814.2126577154,-18513.011159063717,37420.12827636341,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28575.386533187215,-20510.675968012332,-19153.656858641727,37560.78780422066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27442.466013725523,-20502.316415586047,-19807.423032215003,37525.96378635929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27977.38796202993,-20804.400241899522,-19162.64225991276,37338.34324340144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29081.273565444182,-20822.885134564058,-18524.231734780282,37378.03994155407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28786.051724678484,-20566.30945996159,-19009.689272605094,37568.5662112911,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27597.005974889515,-20503.322244086536,-19812.005139828343,37582.13372017547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27782.771323057572,-20813.07271874818,-19331.934372417258,37382.64440091186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29014.26303556717,-20837.771396371296,-18489.89945529693,37412.0816483595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28968.061979778053,-20609.805954671618,-18864.96172725698,37571.807214237124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27749.713093008173,-20452.539080684077,-19756.63986881255,37619.86346481603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27638.244943409558,-20727.711406673363,-19448.386961029406,37423.48103803171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28874.85520539942,-20835.871498092594,-18539.252107054246,37382.420883467305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29125.597074699053,-20602.27341679018,-18680.515132011788,37551.62358899398,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27964.04397059011,-20443.3748654574,-19615.935637466388,37639.331834236604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27498.278319630426,-20675.251862436755,-19589.11354412002,37432.086459647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28678.15985419272,-20835.670332392496,-18635.945753567907,37373.614296151914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29122.490182219768,-20737.970857378346,-18603.714538063352,37455.66755004734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28167.131920711032,-20503.3892993199,-19450.62213547494,37572.09778691504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27529.011968256473,-20502.78580221961,-19630.97836148481,37518.744172900224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28660.032589439463,-20594.472657975275,-18541.66609545542,37525.78497240364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29141.310351051136,-20764.368267580066,-18578.278252873213,37408.013630868634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28256.427139809985,-20627.68735023586,-19450.286859308108,37476.454672390784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27260.88044177061,-20673.262557180235,-20063.50696843946,37380.58804042197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28001.08081115256,-20964.57284266625,-19220.57798154092,37180.048189168956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29143.791394685675,-20744.989305137315,-18467.637117819442,37421.31291881954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28900.939691178763,-20197.885656104765,-18846.63329680363,37855.83083103071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27469.891604172186,-20470.375772759413,-19930.201164508006,37549.99191164874,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27805.145419257336,-20916.226019409423,-19371.005221725132,37221.37656466682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29096.85273132953,-20781.82497999966,-18515.00046432024,37417.35666005095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28865.892155872843,-20488.81596193504,-18930.653504211128,37638.59422666958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27764.24172690412,-20316.662826140266,-19655.118245496542,37747.53662914474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28009.663881023396,-20510.050119167583,-19149.70059987314,37605.33483092008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29125.306502021136,-20645.389931844467,-18432.388416813425,37527.72957417126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29139.164583583428,-20447.532289926086,-18716.501440584834,37674.424073031434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27999.896168696425,-20239.526956025,-19566.404171753427,37791.86013839962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27857.739073960674,-20426.968685027205,-19281.642947392815,37663.56112522616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29132.57081896911,-20511.34652034599,-18269.801827645522,37663.114090337054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29476.161834736093,-20262.839825491887,-18369.40120093837,37851.06990946173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28322.968283053433,-20105.908227671174,-19336.29296258604,37917.81221840528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,27753.4011308433,-20386.869655474384,-19434.975914356222,37698.18397738743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,28981.67419215133,-20507.05498541057,-18380.420610954836,37677.97800039983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
talvez,29609.221769478536,-20266.304345882458,-18205.875838503343,37884.91045056706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
